path,label,xmin,ymin,xmax,ymax
image-39.xml,rbc,0.0,231.1803833145434,42.74520856820744,256.0
image-39.xml,rbc,94.5479143179256,196.22435174746332,142.50394588500563,239.40473506200675
image-39.xml,rbc,190.72829763246895,112.19954904171364,240.25253664036077,159.28974069898533
image-39.xml,rbc,199.68545659526487,138.14317925591882,252.6031567080045,190.34611048478016
image-39.xml,rbc,129.58286358511836,181.73393461104848,186.5986471251409,225.34723788049607
image-39.xml,rbc,188.7576099210823,190.4430665163472,245.43517474633595,238.7158962795941
image-39.xml,rbc,211.61104847801576,213.4002254791432,255.8094701240135,253.7485907553551
image-39.xml,rbc,178.25140924464486,244.71025930101464,210.64487034949263,256.0
image-39.xml,rbc,123.89515219842164,217.5095828635851,186.5163472378805,255.6696730552424
image-39.xml,rbc,31.17249154453213,120.33821871476889,79.6944757609921,166.34498308906427
image-37.xml,wbc,76.52423900789177,9.935738444193912,141.2705749718151,88.20744081172492
image-37.xml,rbc,0.0,7.953776775648252,37.339346110484776,69.24464487034949
image-37.xml,rbc,31.41826381059752,0.7767756482525366,87.59639233370913,38.549041713641486
image-37.xml,rbc,155.89853438556932,0.0,215.6561443066516,31.91093573844419
image-37.xml,rbc,215.39909808342728,0.0,256.0,50.669673055242384
image-37.xml,rbc,17.627959413754226,39.31679819616685,75.23562570462232,89.76324689966177
image-37.xml,rbc,15.113866967305524,76.54904171364149,71.87147688838782,124.94926719278466
image-37.xml,rbc,0.0,116.53213077790303,39.24013528748591,166.50281848928972
image-37.xml,rbc,108.47350620067644,55.7576099210823,170.10259301014656,109.77339346110485
image-37.xml,rbc,167.60992108229988,48.22886133032694,216.16234498308904,103.71815107102591
image-37.xml,rbc,201.4960541149944,54.83427282976324,239.7294250281849,120.76324689966177
image-37.xml,rbc,241.80270574971811,83.1217587373168,256.0,121.6662908680947
image-37.xml,rbc,96.71364148816234,100.65727170236752,152.0,156.47801578354
image-37.xml,rbc,41.77790304396843,128.08229988726043,95.43404735062006,187.3010146561443
image-37.xml,rbc,0.0,166.91657271702366,15.01240135287486,214.77339346110483
image-37.xml,rbc,0.0,166.3934611048478,47.50732807215332,215.7091319052988
image-37.xml,rbc,60.52762119503946,161.01691093573842,114.79706877113868,215.40135287485904
image-37.xml,rbc,118.2998872604284,115.47125140924464,170.59188275084554,168.91995490417136
image-37.xml,rbc,173.4532130777903,103.4284103720406,229.83201803833143,153.44419391206313
image-37.xml,rbc,208.24013528748588,118.75310033821872,256.0,167.28861330326944
image-37.xml,rbc,211.3010146561443,150.92671927846675,256.0,204.1894024802706
image-37.xml,rbc,122.48703494926718,172.36753100338217,177.53325817361892,222.8726042841037
image-37.xml,rbc,145.19842164599774,161.00901916572715,193.58737316798195,209.19052987598644
image-37.xml,rbc,216.73731679819616,219.271702367531,256.0,256.0
image-37.xml,rbc,184.0169109357384,194.58060879368657,234.6054114994363,245.3077790304397
image-37.xml,rbc,175.19278466741827,228.09808342728297,232.9402480270575,256.0
image-37.xml,rbc,117.880496054115,236.10372040586245,172.0631341600902,256.0
image-37.xml,rbc,112.25591882750844,218.37091319052988,169.7564825253664,256.0
image-37.xml,rbc,3.3404735062006763,229.55580608793684,64.71138669673056,256.0
image-37.xml,rbc,16.4847801578354,209.7857948139797,80.62232243517475,254.8331454340473
image-4.xml,wbc,89.07102593010146,93.2085682074408,173.59526493799322,182.0349492671928
image-4.xml,rbc,36.48703494926719,0.314543404735062,99.09695603156707,57.095828635851184
image-4.xml,rbc,156.73393461104848,0.0090191657271702,218.61894024802703,43.38782412626831
image-4.xml,rbc,223.13979706877112,0.0,256.0,24.741826381059752
image-4.xml,rbc,201.021420518602,22.519729425028185,254.6392333709132,81.7249154453213
image-4.xml,rbc,80.82638105975197,35.50620067643743,142.19165727170235,94.56144306651636
image-4.xml,rbc,141.4847801578354,40.956031567080046,200.88049605411496,106.88726042841036
image-4.xml,rbc,172.61555806087935,81.91206313416009,234.00901916572715,140.9932356257046
image-4.xml,rbc,40.793686583990976,79.17361894024802,92.04284103720406,138.3889515219842
image-4.xml,rbc,0.0,112.8173618940248,17.18827508455468,163.3359639233371
image-4.xml,rbc,4.160090191657272,148.73957158962796,56.34723788049605,208.1781285231116
image-4.xml,rbc,0.0,186.1048478015784,20.98872604284104,236.00338218714768
image-4.xml,rbc,0.0,235.5422773393461,32.003382187147686,256.0
image-4.xml,rbc,23.55129650507328,204.13303269447576,75.92897406989853,255.61555806087935
image-4.xml,rbc,56.984216459977446,150.0913190529876,124.04396843291994,211.9932356257046
image-4.xml,rbc,124.58511837655016,185.3269447576099,190.7891770011274,249.43291995490412
image-4.xml,rbc,160.7542277339346,141.2412626832018,221.71025930101464,200.86922209695604
image-4.xml,rbc,194.58850056369783,186.13303269447576,250.52198421646,250.3303269447576
image-43.xml,wbc,78.67080045095828,163.6031567080045,174.39007891770012,243.81961668545657
image-43.xml,rbc,104.6031567080045,0.0,150.0281848928974,12.896279594137544
image-43.xml,rbc,28.977452085682074,0.0,73.10484780157836,11.279594137542276
image-43.xml,rbc,73.24464487034949,0.0,135.53213077790303,38.31116121758737
image-43.xml,rbc,178.2322435174746,0.0,231.1104847801578,27.91544532130778
image-43.xml,rbc,234.31003382187143,0.0,256.0,35.17812852311161
image-43.xml,rbc,216.37204058624576,15.18489289740699,255.26832018038328,67.57271702367531
image-43.xml,rbc,140.0236753100338,12.120631341600902,194.5174746335964,67.32919954904172
image-43.xml,rbc,9.567080045095828,11.645997745208568,63.208568207440806,69.9718151071026
image-43.xml,rbc,40.71927846674183,33.07102593010146,102.32468996617813,89.83427282976325
image-43.xml,rbc,111.67305524239008,61.6042841037204,168.76775648252536,108.3325817361894
image-43.xml,rbc,178.5467869222097,61.70011273957159,230.847801578354,107.62457722660652
image-43.xml,rbc,172.50507328072152,88.91544532130777,225.7835400225479,136.22886133032694
image-43.xml,rbc,0.0,77.14205186020293,59.142051860202926,131.3652762119504
image-43.xml,rbc,21.4543404735062,114.09357384441938,67.75648252536641,158.3923337091319
image-43.xml,rbc,65.61104847801577,88.61668545659526,116.26268320180382,137.815107102593
image-43.xml,rbc,102.1228861330327,107.9075535512965,148.29312288613303,146.0620067643743
image-43.xml,rbc,200.44419391206316,138.90417136414882,256.0,188.9391206313416
image-43.xml,rbc,174.23788049605412,158.12175873731678,230.04735062006765,202.9616685456595
image-43.xml,rbc,223.79030439684328,192.98872604284105,256.0,238.53438556933483
image-43.xml,rbc,37.95941375422773,159.15783540022548,75.50620067643743,205.6944757609921
image-43.xml,rbc,0.0,161.82750845546786,37.87485907553551,217.68320180383316
image-43.xml,rbc,27.02593010146561,210.0924464487035,78.09470124013528,255.95264937993235
image-43.xml,rbc,0.0,222.0045095828636,17.807215332581734,255.16234498308904
image-38.xml,wbc,79.11273957158963,53.28861330326944,174.43291995490415,159.9616685456595
image-38.xml,rbc,11.741826381059752,13.519729425028183,68.76324689966178,65.64825253664036
image-38.xml,rbc,45.84103720405862,0.0,108.086809470124,45.44532130777903
image-38.xml,rbc,83.42728297632469,0.0,140.92559188275084,37.36640360766629
image-38.xml,rbc,208.59864712514093,0.0,253.8207440811725,25.52987598647125
image-38.xml,rbc,216.086809470124,28.99323562570462,256.0,78.49718151071025
image-38.xml,rbc,174.40698985343855,61.08117249154453,227.51972942502815,115.17700112739573
image-38.xml,rbc,0.0,85.17474633596392,24.07553551296505,139.0947012401353
image-38.xml,rbc,11.613303269447576,64.74971815107102,62.9109357384442,120.847801578354
image-38.xml,rbc,41.42953776775648,78.89177001127395,84.35174746335963,144.7880496054115
image-38.xml,rbc,5.365276211950395,145.96279594137542,53.12739571589628,204.79819616685452
image-38.xml,rbc,29.56933483652762,144.45885005636978,75.847801578354,193.32018038331452
image-38.xml,rbc,102.64487034949266,152.72153325817362,159.66629086809468,200.64599774520855
image-38.xml,rbc,180.12852311161217,117.5163472378805,225.7880496054115,164.88500563697858
image-38.xml,rbc,187.0845546786922,131.28072153325817,232.91431792559183,183.49718151071025
image-38.xml,rbc,236.9921082299887,146.89853438556932,256.0,196.52311161217585
image-38.xml,rbc,154.02254791431793,171.5377677564825,209.0281848928974,217.0496054114994
image-38.xml,rbc,198.79706877113867,184.65727170236752,248.86471251409245,232.7993235625705
image-38.xml,rbc,163.65614430665164,198.9030439684329,211.36189402480272,253.94588500563697
image-38.xml,rbc,214.7271702367531,234.10372040586245,256.0,256.0
image-38.xml,rbc,36.404735062006765,192.67080045095827,98.67643742953776,243.43517474633595
image-38.xml,rbc,0.0,225.0665163472379,46.37655016910936,255.16234498308904
image-38.xml,rbc,68.35738444193912,214.18827508455468,135.7959413754228,254.11273957158963
image-68.xml,wbc,41.67305524239008,119.43404735062006,145.82299887260427,222.1567080045096
image-68.xml,rbc,8.024802705749718,0.0,65.13754227733935,35.70349492671928
image-68.xml,rbc,61.200676437429536,0.0,119.391206313416,55.15558060879368
image-68.xml,rbc,103.18376550169108,0.0,168.21533258173616,27.240135287485906
image-68.xml,rbc,150.28861330326944,0.0,205.59188275084557,56.904171364148816
image-68.xml,rbc,0.0,42.61668545659526,30.36640360766629,98.8737316798196
image-68.xml,rbc,9.733934611048475,79.82750845546786,64.31905298759865,134.22322435174746
image-68.xml,rbc,63.09244644870349,59.01127395715896,130.47576099210823,111.12852311161215
image-68.xml,rbc,138.5073280721533,31.508455467869226,194.82074408117248,80.19842164599774
image-68.xml,rbc,198.2942502818489,39.08793686583991,250.68320180383316,100.97857948139796
image-68.xml,rbc,230.58399098083427,37.97181510710259,256.0,92.19729425028186
image-68.xml,rbc,126.37655016910936,81.28748590755355,193.9988726042841,129.11273957158963
image-68.xml,rbc,168.56595264937994,113.88951521984217,216.7914317925592,167.04735062006762
image-68.xml,rbc,194.58624577226607,107.19616685456594,238.0067643742954,162.9425028184893
image-68.xml,rbc,241.19052987598647,99.05524239007892,256.0,147.52762119503944
image-68.xml,rbc,241.9357384441939,135.79368658399096,256.0,170.82187147688836
image-68.xml,rbc,0.0,133.70687711386697,30.64937993235625,181.4340473506201
image-68.xml,rbc,0.0,162.98872604284102,32.970687711386695,205.92333709131904
image-68.xml,rbc,2.837655016910936,202.445321307779,69.75986471251409,254.5411499436302
image-68.xml,rbc,73.09357384441938,221.4870349492672,123.91657271702366,254.14543404735065
image-68.xml,rbc,103.28523111612176,211.6674182638106,155.88387824126266,244.8432919954904
image-68.xml,rbc,151.9988726042841,170.02705749718152,209.9954904171364,213.0315670800451
image-68.xml,rbc,144.39909808342728,201.0721533258173,195.82299887260427,248.83652762119505
image-68.xml,rbc,195.74408117249155,195.7294250281849,254.630214205186,253.500563697858
image-30.xml,wbc,97.07553551296505,9.974069898534385,192.82525366403607,93.9661781285231
image-30.xml,rbc,0.0,23.935738444193912,31.400225479143177,87.79481397970687
image-30.xml,rbc,34.59864712514092,26.77564825253664,76.99549041713641,81.55580608793687
image-30.xml,rbc,66.35174746335963,19.101465614430666,103.7542277339346,76.74069898534385
image-30.xml,rbc,226.64374295377675,0.0,256.0,37.02593010146561
image-30.xml,rbc,194.18376550169108,29.888387824126266,246.1172491544532,87.84103720405862
image-30.xml,rbc,224.97181510710257,67.96617812852311,256.0,135.71138669673053
image-30.xml,rbc,41.136414881623445,81.75422773393461,101.1499436302142,135.99210822998873
image-30.xml,rbc,0.0,142.3573844419391,40.08004509582863,200.64036076662907
image-30.xml,rbc,21.210822998872604,131.20518602029313,82.14881623449831,185.86922209695604
image-30.xml,rbc,90.67756482525364,125.62232243517474,145.67192784667418,177.60766629086808
image-30.xml,rbc,187.38556933483653,131.09808342728297,242.8568207440812,187.5490417136415
image-30.xml,rbc,144.84216459977452,165.68883878241263,201.07102593010143,224.62457722660653
image-30.xml,rbc,149.47463359639232,228.85794813979703,202.54565952649375,256.0
image-30.xml,rbc,104.97632468996618,200.28184892897409,152.61217587373167,248.1183765501691
image-30.xml,rbc,49.27057497181511,219.0901916572717,106.6651634723788,256.0
image-30.xml,rbc,0.0,210.67192784667415,46.912063134160086,256.0
image-30.xml,rbc,98.29875986471252,241.31792559188276,142.21871476888387,255.0811724915445
image-34.xml,wbc,60.62344983089064,83.23449830890642,127.23111612175872,148.8455467869222
image-34.xml,rbc,0.0,0.0,30.4836527621195,45.215332581736185
image-34.xml,rbc,29.170236753100337,9.677564825253665,82.16121758737316,62.93573844419391
image-34.xml,rbc,169.70349492671926,0.0,232.8421645997745,18.62683201803833
image-34.xml,rbc,214.52423900789177,9.98759864712514,256.0,70.03269447576099
image-34.xml,rbc,181.2480270574972,21.010146561443065,231.89064261555805,76.62119503945885
image-34.xml,rbc,157.4543404735062,32.655016910935736,208.7835400225479,87.9368658399098
image-34.xml,rbc,120.76550169109356,64.13190529875986,177.25591882750842,118.7531003382187
image-34.xml,rbc,36.48816234498309,46.32130777903044,87.2750845546787,81.37316798196167
image-34.xml,rbc,5.425028184892897,78.37316798196167,57.25140924464487,136.9425028184893
image-34.xml,rbc,0.0,102.13528748590755,13.80270574971815,150.12852311161217
image-34.xml,rbc,0.0,153.06426155580607,31.05862457722661,199.304396843292
image-34.xml,rbc,0.0,213.95490417136412,33.19616685456595,256.0
image-34.xml,rbc,21.818489289740697,176.10597519729424,77.26606538895152,230.184892897407
image-34.xml,rbc,44.47914317925592,218.369785794814,96.73167981961667,253.55580608793684
image-34.xml,rbc,97.65727170236752,240.18376550169108,139.89402480270576,256.0
image-34.xml,rbc,113.01352874859074,189.88162344983087,164.02029312288613,244.95264937993232
image-34.xml,rbc,135.57948139797068,200.28072153325817,184.0349492671928,250.96279594137545
image-34.xml,rbc,107.423900789177,131.9988726042841,161.04284103720406,186.40586245772263
image-34.xml,rbc,164.30890642615557,164.63810597519728,215.9943630214205,214.59075535512963
image-34.xml,rbc,154.51972942502815,110.18151071025927,208.29537767756483,162.82187147688836
image-34.xml,rbc,186.73280721533257,77.58511837655017,242.88951521984217,131.2153325817362
image-34.xml,rbc,237.5682074408117,83.9368658399098,255.52198421645997,130.52987598647124
image-34.xml,rbc,218.7891770011274,133.94475760992108,256.0,186.02142051860204
image-34.xml,rbc,218.37767756482523,165.67305524239006,256.0,213.43291995490412
image-34.xml,rbc,235.5400225479143,216.4678692220969,256.0,256.0
image-34.xml,rbc,212.8793686583991,220.0157835400225,254.12852311161217,253.54114994363024
image-36.xml,wbc,83.80834272829763,148.53100338218715,176.73280721533257,245.1476888387824
image-36.xml,rbc,0.0,0.0,30.272829763246897,33.720405862457724
image-36.xml,rbc,85.13641488162345,0.0,138.86809470124012,29.96054114994363
image-36.xml,rbc,101.62232243517474,3.965050732807215,157.41149943630214,57.58737316798196
image-36.xml,rbc,120.26268320180382,15.89064261555806,176.43855693348365,69.75310033821872
image-36.xml,rbc,162.09695603156706,0.0,217.3855693348365,27.26606538895152
image-36.xml,rbc,215.44193912063133,0.0,255.22547914317929,26.52085682074408
image-36.xml,rbc,184.0597519729425,12.329199549041713,238.0067643742954,63.820744081172485
image-36.xml,rbc,198.21195039458848,56.99661781285231,244.40360766629084,108.44419391206311
image-36.xml,rbc,151.23788049605412,53.9988726042841,208.36640360766629,106.032694475761
image-36.xml,rbc,0.0,67.55355129650508,34.04509582863585,121.16910935738444
image-36.xml,rbc,0.0,81.16234498308906,51.339346110484776,130.72604284103718
image-36.xml,rbc,37.32468996617813,74.27057497181511,81.59413754227734,122.43291995490418
image-36.xml,rbc,85.55467869222096,68.45208568207441,137.44306651634724,117.38444193912063
image-36.xml,rbc,0.0,140.70236753100338,48.69222096956031,192.18940248027056
image-36.xml,rbc,51.301014656144304,111.60879368658398,101.24464487034948,155.23111612175873
image-36.xml,rbc,51.55918827508455,125.27733934611048,101.16347237880495,183.8737316798196
image-36.xml,rbc,122.01014656144308,116.11386696730553,178.70574971815108,166.53664036076665
image-36.xml,rbc,153.1420518602029,96.38218714768884,206.18038331454335,147.5783540022548
image-36.xml,rbc,214.34160090191656,98.271702367531,256.0,152.7564825253664
image-36.xml,rbc,211.97970687711387,157.8782412626832,256.0,208.58173618940248
image-36.xml,rbc,218.00112739571588,184.82750845546784,256.0,232.76324689966177
image-36.xml,rbc,10.979706877113866,179.25817361894025,76.576099210823,235.065388951522
image-36.xml,rbc,10.78128523111612,237.2953776775648,69.64937993235625,256.0
image-36.xml,rbc,226.6347237880496,203.9909808342728,256.0,252.42841037204056
image-36.xml,rbc,248.7519729425028,61.99436302142052,256.0,91.44419391206311
image-36.xml,rbc,39.89853438556933,0.0,80.94250281848929,14.001127395715896
image-32.xml,wbc,96.37880496054116,94.9391206313416,156.0620067643743,153.7914317925592
image-32.xml,rbc,39.010146561443065,0.0,94.79706877113868,24.23562570462232
image-32.xml,rbc,209.55016910935737,0.0,256.0,29.464487034949265
image-32.xml,rbc,224.52423900789177,15.447576099210822,256.0,61.89627959413754
image-32.xml,rbc,166.10033821871477,1.2085682074408115,216.89515219842164,58.339346110484776
image-32.xml,rbc,115.7260428410372,0.0,165.41488162344982,49.812852311161215
image-32.xml,rbc,88.423900789177,10.076662908680946,141.7880496054115,69.76211950394588
image-32.xml,rbc,55.79932356257046,24.29988726042841,111.65614430665164,84.63021420518602
image-32.xml,rbc,2.1691093573844418,44.89853438556933,51.34385569334837,89.29537767756483
image-32.xml,rbc,0.91206313416009,65.40135287485907,52.98196166854566,131.49379932356257
image-32.xml,rbc,61.39007891770011,60.6662908680947,120.49830890642616,107.72153325817362
image-32.xml,rbc,147.35287485907554,60.25479143179256,195.50169109357384,106.88613303269446
image-32.xml,rbc,201.74746335963923,62.42841037204058,251.3551296505073,121.46674182638104
image-32.xml,rbc,42.84441939120631,106.94701240135286,93.41600901916571,160.91657271702366
image-32.xml,rbc,22.67756482525366,164.04847801578353,80.50732807215331,219.3551296505073
image-32.xml,rbc,0.0,209.6651634723788,44.39007891770011,255.11048478015783
image-32.xml,rbc,159.50169109357384,121.23111612175872,214.1375422773393,174.43517474633595
image-32.xml,rbc,219.71138669673053,123.78917700112738,256.0,182.9323562570462
image-32.xml,rbc,144.3923337091319,179.217587373168,203.54565952649375,230.44306651634724
image-32.xml,rbc,184.18376550169108,177.3979706877114,230.2649379932356,229.9086809470124
image-32.xml,rbc,100.24464487034948,213.95828635851183,152.32130777903043,256.0
image-32.xml,rbc,156.1792559188275,236.76437429537768,205.1262683201804,256.0
image-32.xml,rbc,194.4374295377677,231.88162344983087,238.2626832018038,256.0
image-21.xml,wbc,90.45546786922208,72.44532130777903,187.1138669673055,179.36865839909808
image-21.xml,rbc,0.0,0.0,37.18827508455468,19.10259301014656
image-21.xml,rbc,74.58286358511837,0.0,122.14543404735062,22.44306651634724
image-21.xml,rbc,191.2074408117249,0.0,250.6054114994363,49.90191657271702
image-21.xml,rbc,0.0,45.11837655016911,33.85569334836527,99.0011273957159
image-21.xml,rbc,32.99210822998872,28.101465614430666,86.53325817361893,74.7891770011274
image-21.xml,rbc,133.34723788049604,0.0,178.4847801578354,10.059751972942502
image-21.xml,rbc,121.53776775648252,10.9391206313416,170.29537767756483,57.11048478015783
image-21.xml,rbc,143.55806087936864,15.131905298759865,190.00225479143177,68.31792559188276
image-21.xml,rbc,241.9481397970688,20.422773393461103,256.0,64.82750845546786
image-21.xml,rbc,191.04058624577223,98.576099210823,254.13866967305523,157.58286358511836
image-21.xml,rbc,231.1251409244645,163.6392333709132,256.0,232.36640360766629
image-21.xml,rbc,18.50281848928974,56.291995490417136,73.75197294250282,112.26606538895152
image-21.xml,rbc,0.0,103.37993235625704,35.28748590755355,162.85682074408118
image-21.xml,rbc,29.95715896279594,126.46561443066516,89.7237880496054,181.92108229988725
image-21.xml,rbc,0.0,162.07666290868093,21.53551296505073,211.901916572717
image-21.xml,rbc,12.232243517474632,191.86471251409245,63.13979706877113,243.16685456595263
image-21.xml,rbc,37.23675310033822,206.69785794813976,89.8771138669673,250.2547914317925
image-21.xml,rbc,0.0,245.2108229988726,33.53551296505073,256.0
image-21.xml,rbc,95.16459977452084,192.77113866967304,153.96054114994362,238.5963923337091
image-21.xml,rbc,79.6369785794814,238.92671927846672,146.25479143179257,254.3810597519729
image-21.xml,rbc,149.8432919954904,207.7350620067644,207.913190529876,256.0
image-21.xml,rbc,210.5693348365276,230.22322435174743,256.0,256.0
image-20.xml,wbc,96.48139797068772,97.8771138669673,161.0879368658399,176.82976324689966
image-20.xml,rbc,0.0,0.0,35.83427282976324,23.593010146561443
image-20.xml,rbc,13.426155580608793,0.0,52.39571589627959,31.343855693348363
image-20.xml,rbc,85.18376550169108,10.995490417136416,144.34949267192783,70.12739571589627
image-20.xml,rbc,143.4193912063134,2.441939120631341,191.9481397970688,55.19842164599774
image-20.xml,rbc,100.89402480270574,0.4791431792559188,143.67418263810598,11.13303269447576
image-20.xml,rbc,205.04509582863585,0.0,255.28523111612176,23.1803833145434
image-20.xml,rbc,198.66178128523111,12.334836527621194,253.24464487034948,57.56708004509582
image-20.xml,rbc,179.66967305524238,29.028184892897407,238.9030439684329,71.4836527621195
image-20.xml,rbc,0.0,24.6358511837655,13.904171364148816,62.3021420518602
image-20.xml,rbc,0.0,66.695603156708,12.117249154453212,110.40698985343856
image-20.xml,rbc,12.295377677564824,39.136414881623445,66.61443066516347,95.64148816234498
image-20.xml,rbc,51.48139797068771,71.07779030439684,105.3618940248027,126.6967305524239
image-20.xml,rbc,95.62683201803831,38.444193912063135,148.15670800450957,91.76775648252536
image-20.xml,rbc,176.0022547914318,65.65727170236752,233.52987598647127,120.13416009019164
image-20.xml,rbc,235.95603156708003,73.4193912063134,256.0,137.1476888387824
image-20.xml,rbc,3.4813979706877114,96.04284103720406,56.09582863585118,157.15445321307777
image-20.xml,rbc,35.69334836527621,127.01691093573844,95.50507328072152,175.47237880496053
image-20.xml,rbc,0.0,166.58511837655016,29.05862457722661,221.31567080045096
image-20.xml,rbc,35.38895152198422,164.94701240135288,94.0586245772266,212.93235625704625
image-20.xml,rbc,6.869222096956031,202.8782412626832,59.02142051860203,251.40924464487037
image-20.xml,rbc,0.3190529875986471,243.1747463359639,25.071025930101463,256.0
image-20.xml,rbc,126.74182638105977,142.85118376550167,188.76775648252536,202.06426155580607
image-20.xml,rbc,186.20180383314545,134.58962795941375,236.16572717023672,189.3923337091319
image-20.xml,rbc,212.81172491544527,143.75197294250282,255.47463359639232,204.5727170236753
image-20.xml,rbc,193.6200676437429,192.00112739571588,250.78466741826375,240.85118376550167
image-20.xml,rbc,226.04735062006765,207.76888387824124,256.0,255.24013528748588
image-20.xml,rbc,115.847801578354,189.82750845546784,170.9064261555806,242.086809470124
image-20.xml,rbc,137.97970687711387,202.6640360766629,189.0665163472379,254.4825253664036
image-20.xml,rbc,59.373167981961664,214.3630214205186,116.8500563697858,255.05186020293124
image-117.xml,wbc,40.989853438556935,49.33145434047351,137.8500563697858,137.74746335963923
image-117.xml,wbc,14.59413754227734,135.34047350620068,101.19842164599774,224.31567080045096
image-117.xml,rbc,0.0,0.0,30.349492671927845,23.611048478015785
image-117.xml,rbc,11.25140924464487,0.0,79.10033821871477,40.02029312288613
image-117.xml,rbc,102.19616685456594,0.0,144.10146561443065,44.22096956031567
image-117.xml,rbc,117.3303269447576,9.605411499436302,160.46786922209694,59.314543404735055
image-117.xml,rbc,156.054114994363,0.0,213.65388951521984,23.746335963923336
image-117.xml,rbc,206.74069898534384,0.0,256.0,45.18827508455468
image-117.xml,rbc,164.5129650507328,4.056369785794814,221.7463359639233,42.9109357384442
image-117.xml,rbc,239.7485907553551,47.07102593010146,256.0,90.95490417136416
image-117.xml,rbc,156.31679819616684,43.71476888387824,208.391206313416,94.91319052987598
image-117.xml,rbc,138.92108229988725,96.7542277339346,186.34611048478013,140.41375422773393
image-117.xml,rbc,187.93235625704625,78.37429537767756,247.4599774520857,145.35400225479142
image-117.xml,rbc,213.80270574971811,87.92784667418263,253.74746335963923,142.9075535512965
image-117.xml,rbc,242.1217587373168,146.13416009019164,256.0,194.0259301014656
image-117.xml,rbc,197.1815107102593,130.3979706877114,245.46110484780155,183.0947012401353
image-117.xml,rbc,131.64261555806087,127.3607666290868,188.15896279594136,173.63585118376548
image-117.xml,rbc,96.85682074408116,133.0608793686584,155.47463359639232,184.53325817361892
image-117.xml,rbc,0.0,81.77903043968432,35.74520856820744,142.6865839909808
image-117.xml,rbc,0.0,233.49267192784663,20.41713641488162,256.0
image-117.xml,rbc,0.0,221.1138669673055,50.12288613303269,254.68320180383316
image-117.xml,rbc,50.03945885005637,238.47801578354,107.3889515219842,256.0
image-117.xml,rbc,102.59639233370912,213.31679819616684,157.6076662908681,256.0
image-117.xml,rbc,150.26042841037204,176.7857948139797,204.18602029312288,227.0608793686584
image-117.xml,rbc,159.43404735062006,185.5095828635851,223.91544532130777,245.5118376550169
image-117.xml,rbc,195.21195039458848,200.29086809470124,248.4915445321308,252.71364148816235
image-28.xml,wbc,128.31228861330325,34.73618940248027,227.48590755355127,131.09921082299886
image-28.xml,rbc,13.368658399098084,0.0,67.95152198421646,33.852311161217585
image-28.xml,rbc,35.859075535512964,9.411499436302142,95.6031567080045,64.32581736189402
image-28.xml,rbc,88.68094701240135,3.577226606538895,131.28072153325817,67.59075535512966
image-28.xml,rbc,225.4813979706877,82.91319052987598,254.88838782412623,145.78015783540022
image-28.xml,rbc,133.56482525366405,0.2615558060879368,188.2965050732807,44.3923337091319
image-28.xml,rbc,184.71138669673056,0.2322435174746336,225.64599774520855,29.463359639233367
image-28.xml,rbc,208.41488162344984,0.0,255.3359639233371,23.591882750845546
image-28.xml,rbc,0.0,31.80947012401353,35.727170236753096,83.119503945885
image-28.xml,rbc,0.0,61.81510710259301,29.547914317925592,115.9966178128523
image-28.xml,rbc,0.0,109.00901916572715,50.34160090191657,160.847801578354
image-28.xml,rbc,76.04509582863585,117.8759864712514,130.67643742953777,178.217587373168
image-28.xml,rbc,180.6392333709132,128.29199549041712,239.9695603156708,173.0518602029312
image-28.xml,rbc,153.2998872604284,136.55693348365276,198.5828635851184,184.42502818489288
image-28.xml,rbc,28.90529875986471,153.04847801578353,83.47350620067644,202.3607666290868
image-28.xml,rbc,0.0,170.3055242390079,18.88387824126268,222.07779030439684
image-28.xml,rbc,0.0,210.98308906426155,71.94250281848929,256.0
image-28.xml,rbc,50.2423900789177,198.24464487034948,115.99436302142053,256.0
image-28.xml,rbc,124.0248027057497,182.7485907553551,177.00563697857947,241.2649379932356
image-28.xml,rbc,177.0890642615558,172.8748590755355,244.19165727170235,224.6020293122886
image-28.xml,rbc,168.47576099210823,224.52762119503944,224.43179255918827,255.369785794814
image-28.xml,rbc,224.6505073280721,189.95152198421644,255.64148816234496,253.73280721533257
image-12.xml,wbc,149.17361894024802,105.80721533258172,246.10710259301013,196.782412626832
image-12.xml,rbc,0.0,0.0,37.70913190529876,55.02593010146561
image-12.xml,rbc,81.29650507328071,0.0,131.3889515219842,15.578354002254793
image-12.xml,rbc,110.88726042841036,0.0,173.7632468996618,31.63246899661781
image-12.xml,rbc,213.2649379932356,0.0,256.0,11.288613303269448
image-12.xml,rbc,182.8331454340473,4.750845546786922,239.83990980834272,53.63810597519729
image-12.xml,rbc,244.152198421646,16.058624577226606,256.0,76.9988726042841
image-12.xml,rbc,25.03720405862457,32.35625704622322,77.88500563697858,86.07891770011273
image-12.xml,rbc,64.50732807215333,18.945885005636978,128.36640360766629,77.08117249154454
image-12.xml,rbc,133.89177001127396,32.32018038331454,182.90078917700112,75.73393461104848
image-12.xml,rbc,0.0,79.99323562570461,26.471251409244644,138.66629086809468
image-12.xml,rbc,30.112739571589625,91.21758737316796,78.16121758737316,141.42953776775647
image-12.xml,rbc,59.55242390078917,105.89064261555804,110.19391206313416,160.58850056369783
image-12.xml,rbc,90.30777903043968,60.50845546786922,139.83990980834272,100.2423900789177
image-12.xml,rbc,170.00338218714768,50.55355129650507,220.48816234498307,85.55016910935737
